"node"	"mean_edge_length"
4	1
4	1
16	1.8125
3	1
17	2.23529411764706
8	3
17	1.94117647058824
10	2.3
3	1
12	2.58333333333333
5	1.2
4	0.75
13	2
5	1
5	1.4
12	3.66666666666667
3	1
9	1.77777777777778
6	1.33333333333333
4	1
5	1.6
12	1.91666666666667
27	3.03703703703704
4	1.25
4	1
6	1.16666666666667
13	2.30769230769231
28	3.10714285714286
16	1.6875
16	2.5625
13	1.69230769230769
16	1.625
8	1
20	2.1
32	3.0625
27	2.55555555555556
12	1.75
16	2.0625
32	2.4375
10	1.4
14	1.57142857142857
16	1.8125
13	2.76923076923077
14	2.07142857142857
23	2.47826086956522
20	1.75
33	2.51515151515152
29	2
57	4.96491228070175
21	2.71428571428571
14	2.21428571428571
6	1.33333333333333
26	2.84615384615385
7	1.14285714285714
12	3.16666666666667
22	2.68181818181818
6	2
21	1.76190476190476
6	1.16666666666667
15	1.6
22	2.77272727272727
28	2.57142857142857
4	1
8	1.25
19	1.89473684210526
9	1.66666666666667
18	2.22222222222222
17	2.11764705882353
17	1.70588235294118
20	1.65
11	1.81818181818182
12	2.16666666666667
12	2.25
6	1.16666666666667
10	1.4
26	1.96153846153846
8	1.125
34	2.05882352941176
10	1.6
11	2.27272727272727
13	2.23076923076923
10	2.3
12	2
16	1.5625
33	4
15	1.66666666666667
18	1.66666666666667
17	2.41176470588235
17	1.76470588235294
11	1.54545454545455
47	2.29787234042553
24	2.08333333333333
13	1.38461538461538
17	2.11764705882353
10	1.9
13	2
15	2.33333333333333
29	1.96551724137931
21	2.14285714285714
11	1.63636363636364
16	2.9375
34	2.20588235294118
23	2.52173913043478
15	2.33333333333333
30	3.5
25	3.28
53	3.32075471698113
28	2.32142857142857
17	1.82352941176471
22	2.22727272727273
7	1.42857142857143
16	2
12	1.5
11	2.27272727272727
12	1.66666666666667
20	2.2
8	1.125
8	1.125
6	2
17	1.94117647058824
31	3.25806451612903
3	0.666666666666667
5	1.2
11	1.36363636363636
32	2.5625
4	1.25
15	2
15	3.33333333333333
5	1.4
23	4.43478260869565
19	2.21052631578947
31	2.51612903225806
10	2.3
8	1.75
6	1.16666666666667
14	1.57142857142857
3	1
3	1
19	1.94736842105263
18	2.55555555555556
31	3.03225806451613
3	1
34	2.29411764705882
7	1.71428571428571
13	2.23076923076923
16	1.8125
5	1.2
4	1
9	1.66666666666667
12	1.66666666666667
14	2
13	1.53846153846154
31	2
9	2.22222222222222
21	1.9047619047619
7	1.42857142857143
16	2.0625
6	1.5
7	1.14285714285714
19	1.63157894736842
9	1.88888888888889
8	1.25
13	1.76923076923077
8	1.75
5	2
14	2.14285714285714
3	1
9	1.33333333333333
9	1.44444444444444
6	1.5
11	1.63636363636364
15	2.86666666666667
21	2.42857142857143
9	1.55555555555556
6	1.66666666666667
6	1.5
9	1.88888888888889
10	3.3
7	1.57142857142857
6	1.5
12	1.66666666666667
14	1.85714285714286
13	2.07692307692308
6	1.5
5	1.4
11	1.81818181818182
30	2.96666666666667
5	1.2
7	1.71428571428571
12	2.08333333333333
13	2.92307692307692
13	1.69230769230769
4	0.75
24	3.16666666666667
20	2.1
29	3.03448275862069
20	3.15
14	1.78571428571429
27	3.40740740740741
14	1.85714285714286
29	3.51724137931034
14	2.57142857142857
15	2
23	2.21739130434783
21	1.76190476190476
14	1.71428571428571
25	3.4
14	1.5
23	2.08695652173913
28	3.46428571428571
7	1.71428571428571
10	3.9
16	1.875
5	1.2
6	1
6	1
5	1
16	2.4375
9	2.11111111111111
6	1.5
12	2.58333333333333
5	2
25	2.6
14	2.64285714285714
29	2.24137931034483
12	1.75
20	1.6
16	1.75
7	1.42857142857143
25	2.52
5	1
12	1.41666666666667
6	1.16666666666667
3	1
9	1.88888888888889
14	1.64285714285714
8	2.25
11	1.54545454545455
15	1.53333333333333
12	2.08333333333333
7	1.71428571428571
5	1.2
6	1.5
21	1.66666666666667
4	1
5	1
11	2
5	1.2
16	2.4375
14	1.71428571428571
7	1.42857142857143
3	1
3	1
6	1
11	1.63636363636364
9	1.77777777777778
12	1.66666666666667
30	2.16666666666667
6	1.33333333333333
12	1.58333333333333
6	2.5
12	1.75
4	1.5
12	2
8	1.75
3	1
5	1.6
33	2.63636363636364
18	2.77777777777778
14	1.92857142857143
11	2
8	1.25
6	2.16666666666667
4	1.5
3	1
28	2.14285714285714
8	2.25
11	2.81818181818182
11	3.27272727272727
13	2.46153846153846
9	2.33333333333333
23	3.1304347826087
3	0.666666666666667
3	1
6	2.33333333333333
5	1.4
11	2.09090909090909
14	2
11	2
8	1.25
6	2.16666666666667
4	1.5
3	1
3	1
57	3.10526315789474
10	2.4
14	2.35714285714286
15	2.53333333333333
9	2.66666666666667
7	1.57142857142857
36	2.22222222222222
35	2.91428571428571
38	3.76315789473684
19	3
38	2.89473684210526
64	7.46875
14	2.35714285714286
17	2.05882352941176
18	3.22222222222222
13	1.53846153846154
4	1.5
14	2.21428571428571
4	1.5
23	2.56521739130435
31	2.93548387096774
26	2.61538461538462
11	2.54545454545455
15	2.6
9	1.77777777777778
9	2
4	1.5
11	3.18181818181818
14	2.57142857142857
