"node"	"mean_edge_length"
4	1.5
23	2.17391304347826
18	2.33333333333333
13	1.46153846153846
31	2.87096774193548
21	3.04761904761905
9	1.66666666666667
20	2.1
31	2.45161290322581
48	2.5625
28	2.21428571428571
37	2.24324324324324
18	2.61111111111111
7	1.42857142857143
21	1.80952380952381
28	2.71428571428571
16	1.5625
25	2.08
25	2.44
29	2.27586206896552
13	1.46153846153846
34	2.32352941176471
8	1.375
14	2.14285714285714
18	1.66666666666667
12	1.66666666666667
12	1.58333333333333
3	1
11	2
12	1.91666666666667
22	2.86363636363636
31	2.67741935483871
6	1.16666666666667
24	2
28	2.78571428571429
24	2.20833333333333
36	2.66666666666667
34	2
9	1.55555555555556
20	2.05
11	1.54545454545455
14	2.57142857142857
18	2.05555555555556
8	1.75
18	2.94444444444444
38	2.57894736842105
13	2.23076923076923
24	2.16666666666667
3	0.666666666666667
13	1.92307692307692
20	2.1
17	2.41176470588235
18	1.5
26	3.07692307692308
17	1.70588235294118
14	2.57142857142857
17	2.35294117647059
5	1.4
21	2.38095238095238
25	2.16
7	2
31	2.87096774193548
9	3.11111111111111
15	2.26666666666667
8	1.625
26	2.53846153846154
14	3
6	1.33333333333333
18	2.66666666666667
9	1.77777777777778
21	2.23809523809524
26	2.07692307692308
7	1.42857142857143
27	3.66666666666667
12	2.66666666666667
23	2.30434782608696
4	1
13	2.46153846153846
25	2.4
30	2.93333333333333
13	2
29	3.06896551724138
36	3.47222222222222
20	2.45
35	3.37142857142857
8	1.75
12	1.66666666666667
29	2.13793103448276
25	2.4
17	2.05882352941176
27	2.62962962962963
17	2.23529411764706
20	1.7
17	2.94117647058824
23	2.08695652173913
45	2.57777777777778
14	2.42857142857143
21	2.61904761904762
26	3
17	2.11764705882353
9	1.55555555555556
9	2
9	2.11111111111111
12	1.5
15	3.06666666666667
21	2.76190476190476
8	1.875
10	1.5
5	1.4
25	2.48
19	2.57894736842105
20	2.1
19	2.26315789473684
23	2.65217391304348
9	1.66666666666667
8	2.125
18	2
10	1.4
16	2.25
44	2.29545454545455
28	2.46428571428571
24	2.45833333333333
5	1.2
15	1.53333333333333
19	2.05263157894737
7	1.57142857142857
15	2.13333333333333
19	2.31578947368421
7	1.85714285714286
9	2
21	3.28571428571429
11	2.36363636363636
7	1.57142857142857
22	2.54545454545455
9	1.66666666666667
11	2.72727272727273
18	2.27777777777778
11	1.45454545454545
20	2.05
3	1
25	3.12
22	2.13636363636364
12	2
14	2.07142857142857
15	1.86666666666667
5	1.4
16	2.875
26	2.88461538461538
18	2.44444444444444
12	3.33333333333333
15	1.66666666666667
12	2
16	2.3125
15	2.13333333333333
24	3.16666666666667
20	2.55
26	2.34615384615385
8	1.625
9	1.77777777777778
22	2.45454545454545
5	1.4
11	1.81818181818182
19	2.10526315789474
13	2
19	2.31578947368421
12	1.75
16	2.5
23	3.47826086956522
6	1.16666666666667
18	2.22222222222222
20	2.6
15	1.73333333333333
14	2.07142857142857
21	1.95238095238095
22	2.18181818181818
17	1.94117647058824
4	1
4	1
20	2.7
9	2.22222222222222
26	2.57692307692308
20	2
12	2.83333333333333
16	2.5
22	2.09090909090909
29	2.82758620689655
27	2.7037037037037
8	1.375
18	2.27777777777778
22	1.77272727272727
23	2.78260869565217
16	2.3125
10	2
11	1.36363636363636
12	2.25
26	2.5
15	1.53333333333333
15	1.66666666666667
5	1.4
19	1.94736842105263
16	2.3125
11	2.18181818181818
25	3.2
16	2.375
10	1.7
26	2.30769230769231
23	2.21739130434783
17	2.11764705882353
29	3.48275862068966
23	3.17391304347826
13	1.76923076923077
28	3.5
20	2.2
14	3.07142857142857
34	2.61764705882353
32	2.625
23	2.17391304347826
18	3.5
16	1.75
18	1.94444444444444
10	2.5
22	2.72727272727273
13	2
21	2.19047619047619
26	2.76923076923077
4	0.75
6	1.83333333333333
10	2.1
16	2.0625
6	1.33333333333333
20	2.2
38	2.92105263157895
23	2.47826086956522
4	1
4	1
4	0.75
21	4
21	2.42857142857143
14	1.57142857142857
8	1.375
9	1.77777777777778
6	1.16666666666667
13	1.76923076923077
27	3.59259259259259
8	2.125
15	2.73333333333333
6	1.33333333333333
6	1.16666666666667
17	2.17647058823529
11	1.36363636363636
9	1.88888888888889
8	1.25
13	2
15	1.93333333333333
3	1
6	1.16666666666667
15	2.33333333333333
7	1.28571428571429
5	1
8	1.625
16	2.1875
3	1
6	1.16666666666667
3	1
3	0.666666666666667
8	2
3	1
7	1.42857142857143
3	1
22	2.31818181818182
5	1.2
3	1
16	2.375
9	2.22222222222222
3	1
6	1
6	1.16666666666667
8	1.75
6	1
7	1.14285714285714
10	1.6
9	1.55555555555556
5	1.2
9	2.11111111111111
10	1.6
13	2.15384615384615
14	2.71428571428571
3	1
5	1
20	2.15
16	3
11	2.09090909090909
25	2.52
3	0.666666666666667
7	1.57142857142857
16	2.5625
7	1.14285714285714
5	1.6
8	2.25
4	1.5
11	1.54545454545455
4	0.75
12	2.16666666666667
5	1.6
7	1.42857142857143
5	1.2
7	1.42857142857143
10	1.6
7	1.71428571428571
13	2.15384615384615
8	1.5
4	1.5
4	1
9	2.22222222222222
11	1.90909090909091
5	1.2
6	1.16666666666667
4	1
8	1.75
3	1
9	1.66666666666667
13	1.84615384615385
6	1.33333333333333
11	2.45454545454545
9	2.66666666666667
3	1
9	2.22222222222222
8	1.5
5	1.2
33	3.21212121212121
13	2.23076923076923
10	1.3
15	2.06666666666667
8	1.875
13	2.23076923076923
19	2.05263157894737
18	2.38888888888889
5	1.6
17	2.47058823529412
6	1.16666666666667
6	0.833333333333333
8	1.25
3	1
3	1
6	1.5
8	1.5
10	1.6
7	1.42857142857143
9	1.44444444444444
7	1.28571428571429
17	2.17647058823529
16	2.3125
11	2.18181818181818
3	1
7	1.28571428571429
8	2.25
18	2.61111111111111
22	2.13636363636364
9	1.66666666666667
13	2.61538461538462
39	2.97435897435897
5	1.6
34	5.5
48	3.08333333333333
12	2.83333333333333
10	2
4	1.25
26	3
29	2.68965517241379
10	1.3
12	2.83333333333333
12	2.08333333333333
11	2.09090909090909
8	1.375
34	2.97058823529412
11	1.63636363636364
12	2.33333333333333
8	2
5	1
38	2.65789473684211
13	2
7	1.14285714285714
8	1.5
7	2
6	1.33333333333333
5	1.2
11	1.81818181818182
4	1
17	2.70588235294118
6	1.5
10	2
17	2.88235294117647
14	1.57142857142857
3	1
6	1.5
10	2
7	1.71428571428571
22	3
14	1.78571428571429
8	1.75
16	1.75
20	2
11	2.09090909090909
11	3.54545454545455
7	1.42857142857143
7	1.28571428571429
25	2.08
3	1
3	1
12	1.83333333333333
4	1.5
4	1
11	1.72727272727273
5	2
3	1
9	1.55555555555556
5	1.4
12	2.58333333333333
6	1.16666666666667
4	1
11	1.72727272727273
5	1.2
3	1
23	3.30434782608696
9	1.55555555555556
3	1
3	1
12	1.58333333333333
21	2.14285714285714
7	1.57142857142857
5	1.2
7	1.71428571428571
13	2.07692307692308
12	1.58333333333333
6	1.83333333333333
10	2.1
5	1
12	2.16666666666667
4	1.5
9	1.88888888888889
15	2
17	2.35294117647059
10	1.9
23	2.8695652173913
6	1.66666666666667
5	1.4
4	1
6	2
9	1.88888888888889
6	1.33333333333333
5	1.6
10	1.7
12	2
6	1.16666666666667
15	2
32	4.21875
4	1
18	2.83333333333333
6	1.66666666666667
11	1.81818181818182
7	1.28571428571429
46	5.3695652173913
12	2.08333333333333
8	2.25
10	2.2
12	1.83333333333333
22	2.09090909090909
6	1.33333333333333
24	3.04166666666667
9	1.44444444444444
13	2.23076923076923
21	2.28571428571429
25	3.24
13	2.07692307692308
30	4.16666666666667
6	1.16666666666667
6	1.83333333333333
14	1.64285714285714
10	1.4
16	3.3125
13	3.61538461538462
21	2.42857142857143
5	1.4
5	1.4
3	1
5	1.6
5	2
22	3.04545454545455
17	2.29411764705882
22	2.40909090909091
19	3.15789473684211
27	2.66666666666667
28	2.46428571428571
15	2
16	2
25	3.48
9	2.11111111111111
20	2
10	2.3
21	1.71428571428571
33	2.87878787878788
21	2.33333333333333
14	2.5
25	2
19	2
15	1.73333333333333
27	2.44444444444444
17	2.35294117647059
6	2
8	1.25
13	1.76923076923077
22	2.63636363636364
17	1.82352941176471
21	3.33333333333333
8	1.875
27	2.25925925925926
11	1.81818181818182
28	2.39285714285714
20	3.25
34	3.05882352941176
17	2.17647058823529
12	2
3	1
39	4.20512820512821
12	2.33333333333333
5	1.4
7	1.42857142857143
23	2.60869565217391
10	1.9
21	1.76190476190476
22	3.90909090909091
19	2.63157894736842
12	2.25
47	2.74468085106383
20	3.2
16	2.375
15	1.86666666666667
15	2.13333333333333
4	1
9	1.66666666666667
27	2.66666666666667
25	2.6
16	2.25
19	2.73684210526316
12	1.83333333333333
11	1.72727272727273
24	2.41666666666667
6	1.33333333333333
37	2.54054054054054
43	2.53488372093023
8	1.5
4	1
19	2.10526315789474
16	2.4375
12	2.08333333333333
14	2.07142857142857
8	1.5
6	1.5
30	2.93333333333333
11	1.45454545454545
8	1.5
23	3.04347826086957
15	1.53333333333333
10	1.7
8	1.75
12	2.16666666666667
7	1.42857142857143
10	1.5
13	2.38461538461538
12	1.66666666666667
11	1.72727272727273
9	1.66666666666667
22	2.13636363636364
17	2.35294117647059
14	2.21428571428571
9	1.66666666666667
14	2
11	2.27272727272727
13	2.53846153846154
10	1.9
12	2.16666666666667
19	2.47368421052632
10	1.9
14	1.78571428571429
15	2.2
6	1.16666666666667
7	1.57142857142857
15	3
3	1
23	2.1304347826087
16	2.125
17	1.76470588235294
15	2.33333333333333
20	2.75
8	1.375
14	2.21428571428571
17	2.82352941176471
22	2.72727272727273
24	2.66666666666667
17	1.88235294117647
12	1.58333333333333
11	2.18181818181818
6	1.66666666666667
31	2.67741935483871
8	2.125
25	3.04
31	2.16129032258065
19	2.15789473684211
11	1.63636363636364
24	1.95833333333333
5	1
29	2.27586206896552
10	1.8
8	1.75
13	1.61538461538462
12	2.5
13	1.38461538461538
20	1.8
6	1.83333333333333
4	1
3	1
19	3
21	2.47619047619048
15	1.8
18	2.11111111111111
49	3.91836734693878
5	1
21	2.42857142857143
10	1.4
13	2.38461538461538
21	2
10	1.7
7	1
14	1.64285714285714
13	2.30769230769231
7	1.28571428571429
19	2.05263157894737
19	2.10526315789474
14	2.35714285714286
19	2.68421052631579
14	2.28571428571429
20	1.95
7	1.42857142857143
15	2
8	1.5
17	2.41176470588235
13	1.76923076923077
23	2.21739130434783
14	1.92857142857143
19	3.21052631578947
24	2.29166666666667
16	1.875
32	3.46875
14	1.78571428571429
14	2.21428571428571
16	1.625
20	2.05
17	2
30	2.93333333333333
17	2.17647058823529
26	4.46153846153846
11	2
10	2
14	2.5
25	2.88
18	3.05555555555556
10	1.9
11	1.36363636363636
24	2.25
15	1.73333333333333
18	2
28	3.03571428571429
32	2.9375
25	2.84
18	2.83333333333333
23	2.82608695652174
4	1
14	3.07142857142857
8	2.25
34	2.67647058823529
7	1.14285714285714
34	2.91176470588235
27	2.25925925925926
32	2.5
18	2.83333333333333
20	2.6
17	2.35294117647059
20	3.4
17	2.47058823529412
13	1.53846153846154
17	2.11764705882353
20	2
22	3.09090909090909
19	2.26315789473684
49	3.85714285714286
31	3.32258064516129
8	2
17	3.17647058823529
13	2.46153846153846
33	2.18181818181818
12	1.83333333333333
30	2.33333333333333
27	3
45	3.2
24	1.95833333333333
20	2.65
9	1.88888888888889
17	2.11764705882353
25	2.72
32	3.65625
9	1.33333333333333
16	2.3125
14	2.85714285714286
12	2.5
5	1
27	2.22222222222222
13	1.53846153846154
9	1.88888888888889
7	1.28571428571429
12	1.41666666666667
19	1.73684210526316
21	1.9047619047619
32	2.3125
10	1.9
23	2.04347826086957
12	1.58333333333333
19	2.05263157894737
25	2
3	0.666666666666667
27	1.92592592592593
27	2.66666666666667
22	2.95454545454545
11	1.27272727272727
23	1.82608695652174
10	1.4
17	2
23	2.1304347826087
24	2.20833333333333
29	2.51724137931034
10	1.9
18	2
30	2.96666666666667
21	2.04761904761905
25	2.24
13	1.53846153846154
17	2.29411764705882
9	1.88888888888889
20	3.1
28	2.96428571428571
16	1.8125
14	1.92857142857143
43	2.13953488372093
18	1.72222222222222
18	2.5
26	2.73076923076923
18	2.05555555555556
4	1.5
17	3.23529411764706
32	2.1875
13	2
4	1
19	3.94736842105263
21	2.0952380952381
39	2.8974358974359
22	3.13636363636364
14	2.35714285714286
18	2.94444444444444
16	2.3125
12	1.5
10	2.1
3	1
11	2.09090909090909
8	1.25
22	2.18181818181818
19	1.89473684210526
11	1.45454545454545
19	3.52631578947368
10	2
3	1
24	3.16666666666667
26	2.38461538461538
9	2.11111111111111
10	1.6
15	2.2
8	1.5
22	2
12	1.66666666666667
12	1.58333333333333
12	1.66666666666667
23	1.95652173913043
10	2.2
22	2.31818181818182
6	1.33333333333333
23	2.47826086956522
16	2
21	1.76190476190476
8	1.125
8	2.125
28	2.96428571428571
4	1
33	2.63636363636364
26	2.73076923076923
8	1.25
25	3
25	2.64
9	1.66666666666667
27	2.18518518518519
13	2.15384615384615
22	2.68181818181818
25	3.32
27	2.44444444444444
24	2.20833333333333
17	2.82352941176471
10	1.3
27	3.18518518518519
35	2.97142857142857
8	1.5
25	3
18	3.22222222222222
25	2.08
25	3.08
12	1.91666666666667
19	2.73684210526316
6	1.66666666666667
32	3.375
22	2.22727272727273
22	1.95454545454545
11	1.90909090909091
22	3
21	3.38095238095238
21	2.42857142857143
5	1
15	2
11	2.54545454545455
14	1.85714285714286
14	1.78571428571429
17	1.76470588235294
16	2.3125
7	2.14285714285714
17	2.70588235294118
18	2.16666666666667
22	3.13636363636364
25	2.36
32	3.59375
19	2.05263157894737
25	2.28
28	2.14285714285714
16	2.5
15	2.26666666666667
19	2
19	1.94736842105263
16	2.1875
17	1.76470588235294
4	1
11	1.72727272727273
19	2.31578947368421
31	2.35483870967742
13	1.76923076923077
14	2.14285714285714
3	0.666666666666667
24	2.70833333333333
43	3.53488372093023
3	1
22	1.77272727272727
6	2.5
22	2.54545454545455
27	2.81481481481481
32	3.09375
13	1.92307692307692
15	1.8
14	2.5
7	2
23	2.34782608695652
7	1.71428571428571
4	1.5
32	2.09375
31	2.35483870967742
9	1.44444444444444
29	3.27586206896552
32	2.59375
18	2.55555555555556
15	2.4
19	2.15789473684211
24	2.79166666666667
26	2.76923076923077
49	3.89795918367347
14	2.78571428571429
15	2.53333333333333
12	1.66666666666667
30	2.23333333333333
12	1.83333333333333
45	3.37777777777778
10	1.8
32	3.1875
17	2.76470588235294
29	3.20689655172414
5	1
4	1
4	1
4	1.25
15	2.13333333333333
9	1.33333333333333
8	1.625
19	1.68421052631579
14	1.57142857142857
17	2
14	2.64285714285714
18	1.72222222222222
29	3.37931034482759
11	1.45454545454545
31	2.03225806451613
15	1.86666666666667
11	1.81818181818182
12	1.83333333333333
13	2.61538461538462
24	1.875
16	1.75
15	1.66666666666667
17	1.82352941176471
24	1.91666666666667
9	2.66666666666667
9	1.22222222222222
18	2.05555555555556
11	2.36363636363636
23	2.69565217391304
3	1
33	3.12121212121212
34	3.55882352941176
14	1.71428571428571
24	1.95833333333333
33	3.24242424242424
18	1.94444444444444
22	2.54545454545455
15	1.86666666666667
18	2
23	2.52173913043478
19	2.36842105263158
3	1
36	2.5
10	2
14	1.64285714285714
10	2.2
16	2.9375
24	2.375
9	1.44444444444444
14	1.78571428571429
5	2
8	1.875
4	1
5	2
4	1
8	2
19	2.52631578947368
19	1.78947368421053
28	2.60714285714286
8	1.625
17	1.70588235294118
6	1.5
14	2.5
12	2.41666666666667
9	2.33333333333333
8	1.25
8	1.125
21	2.52380952380952
7	1.14285714285714
18	2.05555555555556
4	1.5
16	2.3125
36	3.19444444444444
19	2.73684210526316
34	2.70588235294118
9	2
44	3.47727272727273
4	1.25
10	2.1
7	2.28571428571429
7	2.42857142857143
9	1.88888888888889
25	2.36
26	2.61538461538462
8	1.625
14	1.64285714285714
6	2
8	1.5
3	1
20	2.5
14	2.07142857142857
16	2.0625
15	1.73333333333333
12	2
13	1.53846153846154
17	2.17647058823529
20	2.05
35	2.22857142857143
17	3.52941176470588
23	2.43478260869565
35	3.25714285714286
10	2.9
21	2.33333333333333
26	2.07692307692308
16	1.6875
11	1.81818181818182
9	1.55555555555556
20	2.3
15	3.73333333333333
12	2.16666666666667
27	2.59259259259259
6	1.5
4	1
16	1.75
14	2.5
11	2
7	1.42857142857143
12	2.41666666666667
13	2.07692307692308
12	2.08333333333333
21	2.61904761904762
6	1.16666666666667
9	1.33333333333333
14	2.5
22	2.45454545454545
21	2.57142857142857
11	1.81818181818182
12	2.33333333333333
17	1.88235294117647
20	1.65
7	1
12	1.66666666666667
21	2.14285714285714
17	2.17647058823529
14	3.07142857142857
20	1.85
8	1.625
16	2.3125
13	2
11	1.54545454545455
18	2.88888888888889
8	1.625
9	1.77777777777778
13	1.92307692307692
9	1.55555555555556
5	1
6	1.16666666666667
11	1.45454545454545
7	1.42857142857143
9	1.66666666666667
7	1.85714285714286
7	1.42857142857143
7	1.71428571428571
3	1
16	2.6875
26	2.46153846153846
7	2.42857142857143
9	2.44444444444444
7	1.42857142857143
15	3.13333333333333
5	2
3	1
15	2
48	2.66666666666667
36	2.44444444444444
31	2.32258064516129
8	1.75
27	2.25925925925926
12	2.08333333333333
10	2.3
9	1.88888888888889
15	2.86666666666667
26	1.88461538461538
16	1.875
28	2.28571428571429
17	1.58823529411765
16	1.8125
10	2
22	2.27272727272727
23	2.34782608695652
20	1.85
16	1.5625
5	1
6	2.16666666666667
10	2.4
24	2.20833333333333
15	1.66666666666667
38	2.10526315789474
23	2.26086956521739
27	1.92592592592593
12	2.25
4	1
10	1.8
25	2.6
20	2.2
23	2.65217391304348
25	3.36
23	2.69565217391304
24	3.16666666666667
34	2.20588235294118
8	1.25
16	2
28	2.28571428571429
16	2.0625
16	2.375
18	2
7	2.14285714285714
19	2.47368421052632
12	1.83333333333333
15	2.33333333333333
15	1.66666666666667
16	2.375
15	1.73333333333333
23	1.91304347826087
29	3
20	2.2
25	3.4
20	2.15
10	2.5
41	3.75609756097561
19	2.15789473684211
14	2.07142857142857
36	3.25
24	2
18	1.77777777777778
10	1.6
20	2.05
10	1.9
19	2.47368421052632
11	1.36363636363636
22	2.22727272727273
23	2.26086956521739
11	1.72727272727273
14	1.64285714285714
17	2.47058823529412
16	1.8125
27	3.40740740740741
16	1.625
30	2.9
25	2.6
34	2.05882352941176
36	3.08333333333333
8	1.875
25	2.4
14	2.85714285714286
32	2.78125
15	2.13333333333333
15	2.66666666666667
22	2.09090909090909
14	2.21428571428571
20	2.45
12	1.41666666666667
24	2.25
21	3.19047619047619
22	2.95454545454545
22	2.18181818181818
13	1.84615384615385
30	2.36666666666667
25	2.56
14	1.85714285714286
24	1.91666666666667
17	2.17647058823529
20	2.15
30	3.4
12	1.91666666666667
18	1.83333333333333
25	3.8
31	3
8	1.75
20	3.55
17	2.47058823529412
4	1.5
18	2.11111111111111
30	2.06666666666667
10	1.6
28	2.5
17	1.76470588235294
47	4.78723404255319
24	3.375
13	2.07692307692308
3	1
16	2.25
40	4.975
14	2.14285714285714
19	2.42105263157895
14	2
12	1.66666666666667
11	2.45454545454545
35	2.6
15	1.86666666666667
18	2.22222222222222
26	2.88461538461538
9	1.44444444444444
4	1
16	2.5625
20	3.2
27	2.37037037037037
5	1
14	2.21428571428571
4	1
7	2.42857142857143
24	3.20833333333333
8	1.5
10	2.2
6	1.16666666666667
14	1.71428571428571
8	1.5
21	2.42857142857143
23	2.43478260869565
6	1.5
16	1.5625
7	1.71428571428571
10	1.6
11	2.63636363636364
40	3.725
11	1.72727272727273
15	2.86666666666667
66	5.36363636363636
23	3.17391304347826
13	1.61538461538462
22	2.40909090909091
28	2.46428571428571
16	3.9375
3	1
17	2.70588235294118
8	1.5
48	2.85416666666667
10	1.4
23	2
17	1.64705882352941
7	1.57142857142857
41	3.4390243902439
25	2.36
6	1.5
7	1.71428571428571
8	1.625
41	3.17073170731707
10	1.5
18	1.77777777777778
5	1.4
25	2.4
23	1.95652173913043
17	2.05882352941176
13	2
26	3.19230769230769
14	1.92857142857143
17	1.64705882352941
14	2
10	1.7
18	1.83333333333333
4	1.25
9	2.33333333333333
24	2.25
33	3.21212121212121
32	3.28125
11	2.36363636363636
7	1.71428571428571
10	2.1
7	1.57142857142857
9	1.33333333333333
18	2.16666666666667
19	2.52631578947368
11	1.36363636363636
29	2.58620689655172
14	3.07142857142857
10	2.7
21	2.52380952380952
24	2
14	2.21428571428571
40	2.725
8	2.625
25	2.56
28	1.89285714285714
9	1.55555555555556
11	2.36363636363636
23	2.04347826086957
17	2.47058823529412
19	2.68421052631579
16	2.5
17	1.35294117647059
7	1.71428571428571
17	2.23529411764706
8	1.375
18	2.77777777777778
25	3.6
35	3.28571428571429
20	4.3
18	2.83333333333333
15	2.13333333333333
4	1.5
11	2
15	2.66666666666667
11	2.27272727272727
23	2.08695652173913
5	1.4
13	2.15384615384615
10	1.7
16	2.25
18	2.22222222222222
10	1.3
12	2.08333333333333
19	1.84210526315789
15	1.8
41	3
12	1.91666666666667
13	1.76923076923077
14	1.92857142857143
22	2.77272727272727
7	2.14285714285714
15	2.2
20	2.7
12	1.5
15	2.13333333333333
7	1.71428571428571
23	2.21739130434783
16	2.25
22	2.27272727272727
26	3.03846153846154
23	2.39130434782609
16	2.375
23	2.21739130434783
16	1.75
18	2.05555555555556
9	1.22222222222222
15	1.53333333333333
13	1.84615384615385
15	2.13333333333333
6	1.16666666666667
23	2
26	2.46153846153846
18	1.88888888888889
22	3.09090909090909
5	1.6
23	2.69565217391304
13	3.07692307692308
17	2.88235294117647
20	2.95
27	2.88888888888889
16	2.1875
13	2.69230769230769
14	1.71428571428571
22	3.40909090909091
35	3.54285714285714
29	2.31034482758621
15	1.8
30	3.76666666666667
6	1
8	2.125
15	2.4
11	2.09090909090909
24	2.16666666666667
10	1.7
10	2.3
25	2.8
32	2.625
18	1.5
19	1.68421052631579
26	2.53846153846154
12	1.83333333333333
14	2.07142857142857
3	0.666666666666667
13	2
11	1.72727272727273
7	1.71428571428571
19	2.15789473684211
8	1.25
13	1.53846153846154
7	1.28571428571429
17	1.58823529411765
11	1.45454545454545
24	2.45833333333333
31	2.41935483870968
13	2
29	3.3448275862069
16	1.875
25	3.48
7	2.28571428571429
25	2.6
19	2.05263157894737
7	1.14285714285714
10	2.1
6	1.33333333333333
11	2.27272727272727
33	5.45454545454545
9	1.88888888888889
7	1.42857142857143
15	2.6
14	2.21428571428571
13	2.15384615384615
20	2.5
26	2.96153846153846
4	1
12	2.16666666666667
15	3.26666666666667
26	2.19230769230769
10	1.6
17	2.23529411764706
10	1.6
22	2.5
8	1.5
11	1.63636363636364
10	1.6
15	3.06666666666667
38	2.97368421052632
20	3.45
19	2.05263157894737
4	1
17	1.88235294117647
26	3.30769230769231
20	2.45
8	1.625
16	1.8125
12	1.91666666666667
13	1.76923076923077
30	2.73333333333333
4	1
9	1.88888888888889
36	2.44444444444444
29	3.27586206896552
11	2.36363636363636
12	1.66666666666667
21	3
6	1.5
23	2.34782608695652
22	3.22727272727273
13	2
20	2.75
14	1.85714285714286
15	2.53333333333333
9	1.33333333333333
17	1.76470588235294
12	2.5
15	1.6
13	1.76923076923077
15	2.33333333333333
19	2.68421052631579
5	1.4
24	2.41666666666667
10	2
18	2.16666666666667
10	1.8
16	2
3	1
8	1.75
4	1
19	2.84210526315789
4	1
20	3.4
14	1.92857142857143
7	1.71428571428571
13	2
4	1
26	2.23076923076923
15	2
12	1.75
5	1.6
30	2.33333333333333
41	4.21951219512195
25	2.72
13	1.84615384615385
21	3.38095238095238
22	2.27272727272727
21	3.04761904761905
5	0.8
24	2.5
9	1.33333333333333
8	1.75
13	2.15384615384615
31	3.03225806451613
12	1.66666666666667
11	1.90909090909091
3	0.666666666666667
44	4
18	2.66666666666667
31	2.51612903225806
13	1.69230769230769
5	1.2
3	1
21	2.85714285714286
11	1.90909090909091
17	2.58823529411765
18	2.38888888888889
20	2.75
11	1.54545454545455
18	2.77777777777778
19	2.42105263157895
21	2.80952380952381
3	1
3	1
8	1.875
17	2.41176470588235
62	5.7258064516129
46	3.32608695652174
9	2
58	3.32758620689655
20	2.55
12	1.83333333333333
9	1.44444444444444
16	1.5625
11	1.72727272727273
21	1.85714285714286
55	3.43636363636364
31	2.41935483870968
42	2.30952380952381
23	3.1304347826087
21	2.28571428571429
27	2.55555555555556
23	2.34782608695652
5	1
6	1
43	4.11627906976744
7	2
7	1.42857142857143
50	3.34
24	2.66666666666667
8	1.875
12	1.91666666666667
14	2.21428571428571
4	1.25
19	2.52631578947368
8	1.75
17	2.17647058823529
9	1.66666666666667
28	3.64285714285714
20	2.15
24	2.79166666666667
16	1.4375
15	2.2
11	2.18181818181818
9	2.11111111111111
19	2.68421052631579
31	3.19354838709677
8	1.75
7	1.71428571428571
19	2.52631578947368
14	2.14285714285714
10	2.1
14	3
10	1.9
16	3
17	1.58823529411765
18	3
5	2
28	3.25
10	1.9
7	1.57142857142857
18	2.55555555555556
16	3.25
9	1.77777777777778
10	2.4
12	1.83333333333333
9	1.66666666666667
18	3.5
11	1.90909090909091
15	2.46666666666667
70	2.87142857142857
28	2.82142857142857
3	0.666666666666667
6	1.16666666666667
36	3.22222222222222
21	1.80952380952381
6	1.5
15	1.86666666666667
14	1.5
31	3.09677419354839
14	2.14285714285714
12	1.75
31	2.41935483870968
22	2.45454545454545
19	2.42105263157895
10	1.7
9	1.66666666666667
8	1.625
37	3.18918918918919
16	1.5625
19	2.36842105263158
7	1.71428571428571
3	1
10	2.2
7	1.71428571428571
7	2.14285714285714
14	3.21428571428571
4	1.25
11	1.90909090909091
11	2.27272727272727
8	1.625
16	3.125
6	1.5
15	2.2
12	2.58333333333333
24	3.66666666666667
13	2.07692307692308
6	1.33333333333333
22	2.86363636363636
23	2.95652173913043
23	2.78260869565217
6	1.66666666666667
25	2.28
25	2.44
33	3.12121212121212
9	1.88888888888889
20	2.8
22	2.27272727272727
19	1.84210526315789
7	1.14285714285714
17	1.94117647058824
19	3.21052631578947
23	2.69565217391304
12	1.25
28	2.21428571428571
23	2.47826086956522
26	2.42307692307692
6	1.33333333333333
35	2.08571428571429
21	2.76190476190476
14	2
15	2
21	2.28571428571429
14	1.5
26	2.42307692307692
14	3.14285714285714
28	2.85714285714286
13	2.46153846153846
13	2.07692307692308
5	1.6
25	2.64
6	1
17	2.41176470588235
6	1.16666666666667
9	1.33333333333333
17	1.64705882352941
10	1.7
14	1.64285714285714
9	1.77777777777778
7	1.42857142857143
30	3.33333333333333
20	2.75
27	2.14814814814815
18	2.38888888888889
14	2.07142857142857
25	2.68
22	2.31818181818182
11	1.63636363636364
9	1.55555555555556
11	1.81818181818182
9	1.66666666666667
15	1.73333333333333
4	1.25
8	1.625
12	2
29	3.10344827586207
24	4.625
18	2.16666666666667
24	2.08333333333333
48	3.25
18	2.16666666666667
15	2.8
17	2.35294117647059
16	1.6875
14	2
51	2.94117647058824
19	3
22	2.36363636363636
23	3.04347826086957
9	1.66666666666667
14	2.35714285714286
35	2.85714285714286
18	2.33333333333333
39	2.74358974358974
9	2.66666666666667
7	2
9	2
14	1.78571428571429
21	2.42857142857143
8	1.125
12	2.08333333333333
17	2.88235294117647
36	2.36111111111111
6	1.33333333333333
27	2.18518518518519
3	1
14	2.21428571428571
26	3.38461538461538
6	1.16666666666667
23	2.34782608695652
14	2.07142857142857
7	1.42857142857143
9	1.88888888888889
21	1.9047619047619
13	1.53846153846154
8	1.625
15	2.26666666666667
6	1.33333333333333
9	2
14	1.78571428571429
8	1.5
8	1.625
14	2.5
15	2.46666666666667
18	1.77777777777778
13	1.69230769230769
27	2.37037037037037
6	1.16666666666667
18	2.11111111111111
14	2.14285714285714
