"node"	"mean_edge_length"
28	3.64285714285714
7	1.85714285714286
12	2.5
16	3.4375
23	2.39130434782609
5	1.6
18	2.27777777777778
21	2.85714285714286
13	2.15384615384615
24	6.29166666666667
15	2.2
29	3.3448275862069
9	2
12	2.25
11	2.45454545454545
12	2.41666666666667
12	2.16666666666667
16	3
19	2.63157894736842
25	2.68
20	4.25
11	1.81818181818182
18	2.38888888888889
16	1.625
6	1.33333333333333
13	2.30769230769231
5	1.2
15	1.86666666666667
12	3.25
8	1.5
7	1.57142857142857
14	2.78571428571429
23	2.95652173913043
15	2.46666666666667
9	1.88888888888889
5	1.2
10	2.3
11	2.09090909090909
9	2.66666666666667
6	1.16666666666667
9	1.55555555555556
5	1.2
10	2.6
9	2.33333333333333
5	1.2
14	2.28571428571429
10	1.9
12	2.16666666666667
8	1.375
6	1.83333333333333
5	1.8
5	1
5	1.8
8	1.25
18	1.88888888888889
12	1.66666666666667
17	2.47058823529412
5	1
11	1.81818181818182
14	2.35714285714286
7	1.28571428571429
17	2.23529411764706
14	1.92857142857143
5	1.2
7	1.14285714285714
6	1.16666666666667
13	1.46153846153846
16	2.125
13	1.69230769230769
11	1.45454545454545
21	2.47619047619048
10	1.3
4	0.75
14	2.42857142857143
9	1.55555555555556
13	2.23076923076923
10	1.9
14	2.14285714285714
8	1.625
11	1.90909090909091
11	2.27272727272727
10	1.8
14	2
5	1.4
8	1.5
14	2
10	1.8
8	1.5
4	1.5
11	1.72727272727273
9	2.33333333333333
3	0.666666666666667
15	1.66666666666667
13	1.69230769230769
8	1.625
7	1.14285714285714
10	1.3
9	1.44444444444444
16	1.875
27	2.88888888888889
14	1.71428571428571
16	1.625
9	1.44444444444444
23	2.39130434782609
17	1.88235294117647
6	1
11	1.72727272727273
19	2.84210526315789
27	2.96296296296296
10	2.1
19	2.26315789473684
19	3.15789473684211
15	2.13333333333333
17	2.58823529411765
14	1.71428571428571
9	1.55555555555556
7	1.28571428571429
16	2.3125
19	3.52631578947368
17	2.05882352941176
13	2.46153846153846
3	0.666666666666667
11	2.36363636363636
15	1.86666666666667
12	1.75
9	1.33333333333333
11	2.09090909090909
9	2.33333333333333
7	1.28571428571429
14	3
4	1.25
9	1.44444444444444
17	2.23529411764706
19	1.84210526315789
24	2.5
7	1.42857142857143
20	2.05
13	2.23076923076923
17	1.82352941176471
11	1.63636363636364
7	1.42857142857143
16	2.25
12	1.41666666666667
3	0.666666666666667
7	1.57142857142857
8	2.125
8	1.75
12	1.58333333333333
7	1.42857142857143
6	1.33333333333333
7	1.28571428571429
13	1.53846153846154
21	1.80952380952381
8	2.125
11	1.90909090909091
11	1.81818181818182
23	2.91304347826087
7	1.28571428571429
17	2.35294117647059
8	1.625
6	1.16666666666667
9	1.55555555555556
18	2.38888888888889
22	2.18181818181818
14	1.85714285714286
16	1.8125
9	1.66666666666667
13	1.38461538461538
7	1.14285714285714
7	1.28571428571429
11	2.09090909090909
13	1.92307692307692
11	1.72727272727273
14	2.07142857142857
14	2.57142857142857
4	1
13	1.92307692307692
6	1.16666666666667
11	2.54545454545455
8	1.625
3	0.666666666666667
11	2
13	1.76923076923077
11	1.72727272727273
9	1.44444444444444
22	7.40909090909091
11	1.45454545454545
6	1.33333333333333
16	2.25
7	1
11	1.54545454545455
3	0.666666666666667
7	2
7	1.42857142857143
9	1.44444444444444
6	1.33333333333333
6	1.66666666666667
5	1.4
22	2.22727272727273
9	1.66666666666667
12	2
14	2.78571428571429
8	1.625
8	2.375
16	2.8125
14	1.85714285714286
4	1
10	1.7
6	1.33333333333333
8	1.25
7	1
4	1
5	1
14	2
7	1.42857142857143
15	2.13333333333333
4	0.75
14	2.35714285714286
11	1.72727272727273
5	1.2
9	2.66666666666667
6	1
16	2.1875
9	2.11111111111111
12	2.16666666666667
17	2.76470588235294
5	1
14	3
19	2.21052631578947
8	1.875
14	2.35714285714286
7	2
14	1.57142857142857
10	1.9
9	1.88888888888889
18	1.88888888888889
16	2.0625
7	1.28571428571429
19	1.73684210526316
18	2.05555555555556
8	1.625
8	1.75
9	1
14	1.78571428571429
11	1.45454545454545
13	1.61538461538462
15	1.73333333333333
15	2.4
10	1.8
10	1.3
21	2.14285714285714
12	1.66666666666667
9	1.33333333333333
8	1.375
16	2
10	2.4
13	1.76923076923077
12	1.58333333333333
5	1.2
12	1.33333333333333
19	2.26315789473684
20	2.05
4	1
16	2.0625
7	1.14285714285714
7	1.57142857142857
5	1.4
21	2.14285714285714
23	2.73913043478261
12	3.25
26	2.19230769230769
13	1.69230769230769
6	1.5
17	2.29411764705882
13	2.07692307692308
11	1.54545454545455
8	1.875
12	2.16666666666667
15	1.86666666666667
4	1
20	2.25
12	2.33333333333333
7	1.71428571428571
12	1.58333333333333
6	2.5
3	1
10	1.8
12	1.83333333333333
6	2.16666666666667
6	1.5
6	1.16666666666667
10	2
4	1
22	3.27272727272727
8	1.5
7	1.71428571428571
9	1.55555555555556
8	1.875
9	1.88888888888889
7	1.28571428571429
9	2
13	1.84615384615385
6	1.33333333333333
10	1.5
7	1.57142857142857
17	2.82352941176471
6	1.16666666666667
7	1.57142857142857
7	1.42857142857143
5	1
16	3.5
7	1.71428571428571
10	2
3	0.666666666666667
14	2
14	2.14285714285714
14	1.64285714285714
14	1.85714285714286
4	0.75
4	1
3	1
11	2
14	2.92857142857143
13	2.38461538461538
6	1
7	1.28571428571429
8	1.75
9	1.44444444444444
20	1.85
10	1.7
11	2.72727272727273
6	1.16666666666667
13	1.69230769230769
8	1.375
17	1.82352941176471
6	1.5
7	1.14285714285714
12	1.83333333333333
11	1.72727272727273
7	1.57142857142857
4	0.75
6	1.33333333333333
13	1.76923076923077
13	2.07692307692308
3	0.666666666666667
10	2.6
19	2.10526315789474
6	1.5
6	1.16666666666667
11	2.63636363636364
17	2.05882352941176
11	1.81818181818182
6	1.33333333333333
12	1.91666666666667
8	1.25
12	2.33333333333333
12	1.91666666666667
6	1.33333333333333
5	1.4
12	1.5
7	1.42857142857143
15	1.46666666666667
5	1.4
7	1.28571428571429
13	1.92307692307692
19	2.31578947368421
49	3.6734693877551
25	2.92
17	2.41176470588235
12	1.91666666666667
21	1.9047619047619
35	2.8
12	1.91666666666667
8	1.375
3	0.666666666666667
14	2.07142857142857
6	1.33333333333333
3	1
8	1.875
4	1
4	1.5
5	1.2
10	2.1
5	1
10	1.8
13	1.92307692307692
7	1.71428571428571
13	1.92307692307692
10	2
13	2.46153846153846
16	2.125
7	2.28571428571429
19	2.42105263157895
14	3
20	2.5
19	2.42105263157895
8	1.75
30	2.66666666666667
4	1
18	2.33333333333333
10	1.6
9	1.33333333333333
6	1.5
8	1.875
11	3.45454545454545
8	1.25
12	1.66666666666667
8	2.375
18	2.44444444444444
13	1.76923076923077
17	2.41176470588235
18	2.38888888888889
13	2.53846153846154
9	1.88888888888889
16	2.125
13	2.46153846153846
3	0.666666666666667
4	1
12	1.91666666666667
5	1
7	1.57142857142857
12	2.16666666666667
4	0.75
5	1
15	2.66666666666667
14	2.35714285714286
15	2
8	1.25
17	2.47058823529412
5	0.8
12	2.16666666666667
19	1.89473684210526
10	2.4
20	2.4
