"node"	"mean_edge_length"
7	1.42857142857143
25	2.88
16	2.1875
13	2.07692307692308
25	2.44
23	2.8695652173913
11	2
10	1.2
24	1.875
4	1.5
15	1.93333333333333
13	1.76923076923077
23	3.08695652173913
8	1.75
18	2.5
18	2
14	1.78571428571429
7	1.42857142857143
6	1.5
20	2.05
19	2.42105263157895
30	2.9
26	2
6	1.5
35	2.68571428571429
11	1.63636363636364
16	2.375
23	2.82608695652174
21	2.76190476190476
18	2.11111111111111
26	4.34615384615385
18	2.33333333333333
15	2.26666666666667
13	2.15384615384615
6	1.5
12	2
24	2.41666666666667
10	1.8
19	2.15789473684211
12	1.75
20	2.65
21	2.61904761904762
31	3.29032258064516
20	3.05
11	2.18181818181818
20	2.7
9	1.44444444444444
23	2.26086956521739
36	3.52777777777778
8	1.75
11	2.09090909090909
5	1.6
9	1.77777777777778
13	2.15384615384615
17	1.94117647058824
17	1.88235294117647
19	2.05263157894737
26	2.23076923076923
20	1.95
22	2.45454545454545
17	2.82352941176471
6	1.5
9	1.66666666666667
15	2.33333333333333
26	2.34615384615385
30	2.46666666666667
39	3.12820512820513
12	1.83333333333333
17	1.64705882352941
13	2.30769230769231
26	2.11538461538462
28	2.92857142857143
15	1.8
11	1.63636363636364
16	1.75
19	2.84210526315789
16	2.5
18	2.38888888888889
23	2.21739130434783
10	1.3
15	2.13333333333333
14	1.92857142857143
18	2.88888888888889
31	1.96774193548387
34	3.14705882352941
28	3.5
17	3.05882352941176
14	1.64285714285714
20	2.55
19	2
12	2.41666666666667
15	2.66666666666667
9	1.55555555555556
14	1.57142857142857
12	2.66666666666667
11	2.18181818181818
7	1.85714285714286
27	2.55555555555556
6	2
31	2.19354838709677
17	2.17647058823529
9	1.77777777777778
23	3.21739130434783
17	3.29411764705882
7	1.14285714285714
28	2.92857142857143
14	2
21	2.42857142857143
17	2.41176470588235
7	1.14285714285714
7	2.28571428571429
38	2.76315789473684
12	1.83333333333333
10	2.2
21	3.42857142857143
30	2.96666666666667
5	1.2
10	2
14	1.85714285714286
8	1.5
25	2.64
15	2.73333333333333
15	1.86666666666667
5	1
27	2.59259259259259
10	1.8
19	3.26315789473684
11	1.90909090909091
3	0.666666666666667
3	1
3	0.666666666666667
3	1
6	1.33333333333333
4	1
30	2.43333333333333
15	2.2
24	2.58333333333333
21	2.23809523809524
7	1.42857142857143
11	1.81818181818182
9	2.22222222222222
11	1.54545454545455
17	2.29411764705882
12	1.91666666666667
17	2.11764705882353
10	1.4
24	2.33333333333333
17	2.29411764705882
26	3.15384615384615
9	2.33333333333333
23	2.43478260869565
31	3.48387096774194
20	2.3
9	1.77777777777778
3	0.666666666666667
41	2.31707317073171
36	2.11111111111111
40	2.475
15	2.2
12	1.91666666666667
18	2.27777777777778
17	1.88235294117647
4	0.75
30	2.63333333333333
9	2.11111111111111
3	0.666666666666667
9	1.44444444444444
20	2.55
31	3.09677419354839
3	1
20	2.5
13	2
9	1.33333333333333
3	1
14	2
7	1.28571428571429
11	1.54545454545455
32	2.1875
8	1.75
18	2.38888888888889
23	2.34782608695652
19	2.52631578947368
4	1
29	3.03448275862069
5	1.2
18	2.33333333333333
18	2.94444444444444
28	2.46428571428571
46	2.65217391304348
10	1.9
8	2.5
17	2.41176470588235
23	2.47826086956522
16	1.9375
54	3.24074074074074
34	3.05882352941176
27	2.14814814814815
73	3.19178082191781
9	1.77777777777778
19	2.57894736842105
7	1.14285714285714
27	2.14814814814815
27	3.07407407407407
25	2.84
67	3.07462686567164
47	3.04255319148936
28	3.42857142857143
6	1.83333333333333
28	3.25
30	2.8
38	3.10526315789474
35	2.31428571428571
23	2.95652173913043
13	1.92307692307692
10	1.6
31	2.87096774193548
12	1.66666666666667
59	5.06779661016949
26	2.26923076923077
30	2.5
15	2.46666666666667
25	2.12
16	1.5625
24	2.91666666666667
40	2.925
28	2.71428571428571
5	1
12	2.33333333333333
29	3.13793103448276
16	2.0625
23	2.69565217391304
18	3.05555555555556
30	2.3
25	2.88
17	2.29411764705882
11	2
26	3.61538461538462
36	2.97222222222222
19	2.89473684210526
19	2.42105263157895
20	2.6
5	1
33	2.90909090909091
37	3.21621621621622
18	3.11111111111111
37	2.37837837837838
10	2.1
9	1.77777777777778
39	3.41025641025641
8	1.5
12	2.25
27	2.25925925925926
12	2.33333333333333
5	1
28	3.10714285714286
9	2.55555555555556
11	1.90909090909091
25	2.28
41	2.68292682926829
22	2.95454545454545
4	1
28	2.67857142857143
27	3.33333333333333
20	2
14	2.42857142857143
3	1
34	2.38235294117647
29	2.48275862068966
24	2.20833333333333
30	3.5
33	2.60606060606061
30	2.8
35	2.77142857142857
7	1.42857142857143
25	2.4
43	2.62790697674419
24	2.41666666666667
25	2.56
10	1.5
13	1.84615384615385
8	1.5
25	2.6
25	2.68
22	3.90909090909091
30	2.8
50	3.56
28	2.82142857142857
25	3.6
41	3.21951219512195
8	2.25
21	2.42857142857143
28	2.85714285714286
29	3.10344827586207
17	2.17647058823529
15	1.8
24	2.33333333333333
12	2.16666666666667
4	1.5
16	2.5
31	3.09677419354839
20	1.9
27	2.81481481481481
25	2.56
23	2.56521739130435
12	2.16666666666667
29	2.58620689655172
24	3.79166666666667
21	2.57142857142857
21	2.14285714285714
18	2.55555555555556
15	2.46666666666667
14	2.28571428571429
10	1.7
7	2.14285714285714
21	2.9047619047619
12	1.75
9	2.55555555555556
20	2.25
11	2.45454545454545
10	2.1
28	3.25
35	3.28571428571429
11	1.81818181818182
18	2.66666666666667
12	2.08333333333333
23	2.21739130434783
14	2.5
24	3.41666666666667
13	2
20	3.4
15	2.86666666666667
21	2.85714285714286
12	1.58333333333333
30	2.86666666666667
17	1.88235294117647
26	3.57692307692308
18	2.27777777777778
17	2.47058823529412
18	4.44444444444444
8	1.875
14	2.42857142857143
14	2.07142857142857
35	2.82857142857143
36	3.02777777777778
9	1.77777777777778
26	3.15384615384615
17	2.82352941176471
15	2
21	2.0952380952381
22	2
26	2.73076923076923
15	2.26666666666667
17	2
27	3.11111111111111
21	2.19047619047619
23	2.04347826086957
16	2.1875
16	2.125
23	2.65217391304348
29	3
17	2.52941176470588
16	2.375
26	2.61538461538462
18	2.38888888888889
36	3.11111111111111
12	1.58333333333333
28	2.78571428571429
35	2.54285714285714
26	1.88461538461538
28	3.64285714285714
31	2.51612903225806
9	2
36	2.52777777777778
11	2.18181818181818
13	1.76923076923077
13	2.23076923076923
16	2.6875
20	2.2
13	2.07692307692308
33	4.21212121212121
9	1.88888888888889
21	1.9047619047619
12	1.91666666666667
23	2.82608695652174
8	1.625
22	2.45454545454545
18	2.05555555555556
28	3.21428571428571
12	1.83333333333333
21	2.9047619047619
31	2.38709677419355
21	2.38095238095238
23	2.30434782608696
16	2.625
16	2.125
20	2.1
11	1.81818181818182
27	2.37037037037037
29	2.24137931034483
12	2.5
16	1.625
16	1.5625
29	3.06896551724138
18	2.16666666666667
30	2.9
38	3.10526315789474
33	2.78787878787879
17	2.29411764705882
20	2.2
20	3.15
28	2.89285714285714
17	3.11764705882353
34	2.91176470588235
25	2.56
36	2.08333333333333
17	1.58823529411765
20	2.5
16	2.5
20	1.95
17	1.94117647058824
13	2.15384615384615
6	1.5
27	2.55555555555556
32	2.28125
35	3.08571428571429
12	2.08333333333333
27	3.2962962962963
27	2.88888888888889
15	2.26666666666667
32	2.3125
15	2.33333333333333
17	1.64705882352941
35	3.22857142857143
29	3.06896551724138
19	2.10526315789474
20	2.45
14	2.35714285714286
19	2.31578947368421
16	2.125
31	2.54838709677419
18	1.72222222222222
10	2.2
21	3.61904761904762
26	3.19230769230769
16	1.9375
20	2.35
31	2.16129032258065
34	2.82352941176471
31	2.64516129032258
38	3
57	3.54385964912281
26	2.15384615384615
8	1.625
26	1.96153846153846
13	1.53846153846154
4	1.5
26	2.96153846153846
30	2.66666666666667
6	1.16666666666667
20	2.6
22	2.18181818181818
3	0.666666666666667
6	1.5
13	1.92307692307692
20	3.4
9	1.33333333333333
14	2
34	2.14705882352941
14	2.28571428571429
24	2.375
11	2.18181818181818
18	2.16666666666667
6	1.33333333333333
19	2.42105263157895
29	2.6551724137931
5	1
18	2.55555555555556
13	2.46153846153846
27	2.44444444444444
4	1.5
12	1.83333333333333
4	0.75
33	2.12121212121212
25	2.48
11	1.45454545454545
3	1
14	3.42857142857143
16	2.625
32	2.84375
23	2.30434782608696
4	1
18	2.77777777777778
10	1.9
31	2.83870967741935
12	1.75
8	2
32	2.53125
25	2.36
11	1.81818181818182
11	2.36363636363636
51	3.56862745098039
21	3
37	2.97297297297297
20	2.45
30	3.13333333333333
20	2.4
32	3.5
34	2.97058823529412
36	3.27777777777778
18	2
25	2.88
28	2.75
19	2.21052631578947
29	2.86206896551724
22	2.54545454545455
12	1.66666666666667
17	2.17647058823529
17	2.58823529411765
27	2.48148148148148
18	2.38888888888889
20	2.75
23	3.30434782608696
19	2.78947368421053
7	1.42857142857143
16	2.5
28	2.75
21	2.0952380952381
33	3.63636363636364
36	2.63888888888889
12	2
25	2.28
9	1.88888888888889
19	2.73684210526316
14	2.42857142857143
35	4.17142857142857
33	2.87878787878788
10	1.7
24	2.08333333333333
8	1.875
21	2.19047619047619
16	1.75
18	2.27777777777778
10	2.3
17	2.76470588235294
15	2
9	1.44444444444444
12	2
24	1.79166666666667
21	3.0952380952381
26	3.53846153846154
29	3.96551724137931
19	2
14	1.78571428571429
16	1.6875
14	2.21428571428571
18	1.88888888888889
28	2.85714285714286
25	2.88
21	2.80952380952381
7	1.85714285714286
19	2.42105263157895
26	2.30769230769231
17	1.94117647058824
14	2.07142857142857
13	1.84615384615385
15	2.06666666666667
32	3.0625
12	2
28	2.25
20	2.3
16	2.625
11	1.90909090909091
27	3.51851851851852
23	2.73913043478261
50	3.6
22	2.68181818181818
5	1.4
3	1
28	3.10714285714286
26	3.11538461538462
20	2.15
15	2.2
43	3.09302325581395
27	3.18518518518519
25	2.8
38	2.5
25	2.68
9	1.88888888888889
11	1.81818181818182
11	1.81818181818182
10	1.8
14	2.21428571428571
26	3
25	3.56
16	2.625
27	2.48148148148148
10	1.7
20	2.7
45	3.17777777777778
27	2.55555555555556
43	2.76744186046512
44	2.79545454545455
50	3.34
17	2.23529411764706
17	1.94117647058824
24	2.29166666666667
40	2.875
37	3.13513513513514
17	2.11764705882353
26	3.88461538461538
23	3.8695652173913
10	1.8
35	2.65714285714286
25	2.88
32	3.21875
45	2.22222222222222
21	2.19047619047619
46	2.93478260869565
18	1.88888888888889
33	2.54545454545455
41	2.90243902439024
16	2
34	2.08823529411765
11	1.63636363636364
28	2.42857142857143
34	2.5
25	2.2
26	2.53846153846154
23	2.04347826086957
20	2.6
25	2.68
15	2.8
23	2.52173913043478
12	1.91666666666667
22	1.90909090909091
29	2.06896551724138
20	1.75
30	2.1
17	2.29411764705882
18	1.66666666666667
22	2.09090909090909
10	1.6
38	3.36842105263158
19	1.84210526315789
24	2.45833333333333
42	2.97619047619048
24	2.66666666666667
38	3.18421052631579
31	2.58064516129032
29	3.31034482758621
44	2.52272727272727
12	2.08333333333333
30	3.46666666666667
25	2.56
20	2.7
7	1.85714285714286
46	2.91304347826087
18	2.27777777777778
9	1.44444444444444
26	2.80769230769231
28	2.89285714285714
14	2.42857142857143
15	2.33333333333333
21	1.61904761904762
15	2.2
35	2.57142857142857
34	2.82352941176471
39	3.48717948717949
40	3.175
38	3.94736842105263
20	2.3
42	4.35714285714286
13	2.07692307692308
19	2.05263157894737
11	2.18181818181818
9	2
36	3.27777777777778
23	2.26086956521739
20	3.15
28	2.64285714285714
37	3.56756756756757
39	2.97435897435897
18	2.66666666666667
12	1.91666666666667
20	2.8
25	2.16
36	3.36111111111111
13	1.84615384615385
14	2.78571428571429
33	2.54545454545455
22	3.09090909090909
23	2.73913043478261
37	2.64864864864865
40	3.675
25	3.96
18	2.55555555555556
40	2.95
18	2.77777777777778
23	2.1304347826087
4	1.5
34	2.76470588235294
43	3.04651162790698
29	2.55172413793103
11	2.18181818181818
26	2.65384615384615
19	2.73684210526316
15	2.2
38	2.73684210526316
11	2.09090909090909
14	1.78571428571429
30	2.7
26	2.30769230769231
32	2.15625
18	2.22222222222222
28	2.39285714285714
11	2
42	3.28571428571429
15	2
24	3.04166666666667
11	1.63636363636364
24	2.04166666666667
16	2.0625
4	1.5
11	2.09090909090909
18	2.66666666666667
21	2.57142857142857
15	1.66666666666667
26	2.5
28	3.07142857142857
35	2.77142857142857
10	2.1
31	2.41935483870968
23	2.26086956521739
23	2.52173913043478
17	2.35294117647059
17	1.64705882352941
10	1.7
21	3.28571428571429
4	0.75
23	2.39130434782609
9	1.88888888888889
3	0.666666666666667
23	2.30434782608696
25	3.32
30	2.43333333333333
26	2.76923076923077
27	2.74074074074074
30	2.76666666666667
8	2
31	3.25806451612903
16	2.375
20	3.1
32	3.46875
24	2.95833333333333
19	2.52631578947368
7	2.14285714285714
33	3.78787878787879
13	1.84615384615385
20	2.8
18	2.16666666666667
17	2.29411764705882
12	1.91666666666667
19	3.10526315789474
15	2.06666666666667
12	1.75
25	3.24
19	2.68421052631579
13	2.53846153846154
30	4.03333333333333
19	2.63157894736842
13	1.69230769230769
14	2.28571428571429
17	2.47058823529412
25	3.08
17	3.17647058823529
6	1
4	1
16	2.25
11	2
27	3.48148148148148
12	1.75
21	2.47619047619048
14	2.21428571428571
22	2.72727272727273
16	2.4375
7	2
23	2.52173913043478
27	3.03703703703704
23	2.34782608695652
13	2.84615384615385
8	1.75
26	2.76923076923077
33	2.63636363636364
23	2.47826086956522
20	1.7
16	2.625
30	2.6
14	2.71428571428571
16	2.125
9	2.88888888888889
21	2.71428571428571
9	1.88888888888889
13	1.92307692307692
14	1.85714285714286
11	2.09090909090909
33	2.75757575757576
31	2.87096774193548
9	2.22222222222222
26	3.23076923076923
29	2.75862068965517
12	2
15	2.4
21	2.71428571428571
18	2.11111111111111
12	2
25	2.64
21	2.19047619047619
43	3.06976744186047
7	1.85714285714286
26	2.19230769230769
22	2.40909090909091
5	1.6
10	1.5
18	1.94444444444444
19	1.89473684210526
31	2.70967741935484
34	2.64705882352941
36	2.86111111111111
19	2.47368421052632
37	2.86486486486486
11	2.27272727272727
20	2.3
11	2.36363636363636
30	2.93333333333333
21	2.47619047619048
32	2.53125
41	2.8780487804878
21	2
24	2.91666666666667
27	2.51851851851852
23	2.60869565217391
17	1.64705882352941
23	2.69565217391304
19	2.68421052631579
16	2.1875
28	2.39285714285714
14	1.78571428571429
23	2.39130434782609
23	3
7	2.42857142857143
6	1.5
35	3.77142857142857
23	2.17391304347826
8	1.375
14	1.64285714285714
8	1.75
24	2.75
17	2.47058823529412
26	2.30769230769231
27	2.51851851851852
7	3
24	2.75
47	3.53191489361702
8	2.25
14	2.42857142857143
58	5.10344827586207
8	2.5
7	1.85714285714286
28	2.96428571428571
7	3
11	2
24	4.125
16	2
15	2
17	1.88235294117647
9	2.33333333333333
19	2.47368421052632
30	2.83333333333333
34	2.05882352941176
24	2.95833333333333
22	2.36363636363636
11	1.72727272727273
10	1.7
35	3.2
20	1.6
41	3.60975609756098
26	2.57692307692308
59	3.67796610169492
42	3.28571428571429
21	2.76190476190476
12	3.16666666666667
17	2.29411764705882
33	3
15	2.46666666666667
6	2
16	2.4375
18	1.77777777777778
73	3.76712328767123
29	2.93103448275862
17	1.94117647058824
19	1.84210526315789
15	2.53333333333333
41	3.21951219512195
35	3.22857142857143
26	2.26923076923077
30	2.3
9	2
36	3.72222222222222
9	1.88888888888889
11	2
12	2.5
14	1.85714285714286
36	2.80555555555556
16	3
21	2.95238095238095
23	2.30434782608696
39	4.94871794871795
16	1.9375
36	2.83333333333333
16	3.3125
66	4.45454545454545
43	2.88372093023256
28	3.46428571428571
37	3.51351351351351
14	1.71428571428571
13	1.92307692307692
7	1.71428571428571
23	3.1304347826087
37	2.94594594594595
10	2.2
34	3.14705882352941
39	2.84615384615385
39	3.1025641025641
39	3.07692307692308
12	2.08333333333333
39	2.84615384615385
25	2.36
29	2.48275862068966
12	2.33333333333333
48	3.04166666666667
40	2.45
13	1.92307692307692
32	3.3125
46	2.97826086956522
22	2.27272727272727
25	2.72
18	2.5
34	3.70588235294118
36	2.44444444444444
41	2.92682926829268
18	2.33333333333333
33	3.21212121212121
28	3.03571428571429
16	2.1875
13	1.92307692307692
28	2.53571428571429
48	3.64583333333333
19	1.89473684210526
13	1.69230769230769
26	2.96153846153846
29	2.51724137931034
28	3.78571428571429
24	2.20833333333333
29	2.6551724137931
32	2.25
16	2.1875
32	2.96875
18	3.22222222222222
20	3.55
47	2.76595744680851
15	2.06666666666667
15	2.06666666666667
7	3
33	3.12121212121212
23	2.60869565217391
21	3.0952380952381
23	2.95652173913043
31	2.32258064516129
33	4.06060606060606
20	3
22	2.31818181818182
25	2.68
9	1.55555555555556
40	4.1
25	2.12
16	2.875
36	2.44444444444444
18	2
36	3.08333333333333
22	2.86363636363636
11	2.09090909090909
13	2.53846153846154
6	1.16666666666667
50	2.6
26	2.26923076923077
19	2.05263157894737
9	1.77777777777778
33	2.45454545454545
48	4.125
28	2.85714285714286
31	3.09677419354839
19	2.42105263157895
12	1.83333333333333
59	3.42372881355932
29	2.62068965517241
21	2.19047619047619
14	2.14285714285714
13	2
15	2
9	1.66666666666667
33	3
14	2.28571428571429
17	2.35294117647059
31	2.7741935483871
12	2.16666666666667
21	2.80952380952381
25	2.4
11	2.45454545454545
14	2.57142857142857
13	2.15384615384615
23	2.52173913043478
26	2.46153846153846
18	3.11111111111111
19	2.57894736842105
27	2.85185185185185
16	2.1875
20	2.9
35	3.11428571428571
25	2.56
27	2.51851851851852
37	2.48648648648649
6	1.16666666666667
22	2.54545454545455
23	2.78260869565217
31	2.87096774193548
31	2.32258064516129
18	2.5
20	2.6
18	2.27777777777778
13	2.07692307692308
23	2.47826086956522
39	3.69230769230769
6	1.5
27	2.88888888888889
22	2.04545454545455
20	2.15
18	2.05555555555556
40	2.8
8	1.75
14	2.78571428571429
18	2.27777777777778
31	2.70967741935484
28	2.89285714285714
14	2.5
20	3.05
19	2.05263157894737
19	2.57894736842105
11	1.54545454545455
33	2.66666666666667
36	2.61111111111111
26	2.5
14	1.92857142857143
37	2.64864864864865
16	2.0625
13	2.69230769230769
27	2.96296296296296
26	2.61538461538462
27	2.85185185185185
28	2.25
24	2.25
35	3.2
16	2.125
16	1.9375
28	2.46428571428571
15	2.33333333333333
39	2.15384615384615
25	2.16
28	2.32142857142857
24	2.83333333333333
40	3.475
7	1.71428571428571
5	1.4
28	3.75
22	2.63636363636364
8	1.875
32	2.6875
14	2.21428571428571
4	1.5
24	2.20833333333333
14	1.71428571428571
18	2.05555555555556
24	2.08333333333333
7	1.14285714285714
21	2.66666666666667
39	2.92307692307692
31	3.41935483870968
7	1.71428571428571
9	1.55555555555556
17	2.47058823529412
31	2.48387096774194
29	2.51724137931034
17	3.05882352941176
8	2
19	2.36842105263158
14	1.85714285714286
49	4.38775510204082
29	2.51724137931034
12	2.08333333333333
29	3
7	1.71428571428571
15	2.33333333333333
32	2.4375
27	2.88888888888889
4	1
8	1.25
34	2.70588235294118
28	3.28571428571429
27	2.59259259259259
26	2.38461538461538
40	3.45
12	1.91666666666667
16	2.1875
16	2.375
29	2.55172413793103
28	3.07142857142857
13	2.23076923076923
23	3.04347826086957
21	2.47619047619048
11	2
18	1.94444444444444
23	2.65217391304348
38	3.02631578947368
23	2.52173913043478
42	3.19047619047619
20	1.85
33	2.48484848484848
34	2.41176470588235
29	3.3448275862069
15	2.93333333333333
23	2.60869565217391
41	2.97560975609756
25	2.52
26	1.80769230769231
17	2.52941176470588
42	3.76190476190476
25	2.76
32	3.21875
17	2
24	2.08333333333333
23	3.30434782608696
19	3
31	2.90322580645161
34	2.67647058823529
39	2.64102564102564
27	2.85185185185185
38	2.68421052631579
24	2.83333333333333
25	2.08
10	1.6
16	2.25
5	1.2
3	1
7	1.42857142857143
24	2.375
20	2.35
3	1
26	2.69230769230769
32	2.46875
21	2.71428571428571
16	2.625
22	2.63636363636364
23	2.1304347826087
19	1.84210526315789
18	2.5
19	2.52631578947368
21	3.42857142857143
6	1.5
20	2.25
40	2.2
14	2.21428571428571
30	2.73333333333333
25	2.56
9	1.88888888888889
22	2.13636363636364
23	2.30434782608696
10	2.7
22	2.40909090909091
26	2.69230769230769
5	1
25	2.08
23	1.91304347826087
11	1.72727272727273
27	2.96296296296296
14	1.64285714285714
4	1.25
22	3.54545454545455
5	1.4
13	3.07692307692308
20	4.2
16	2.5625
5	2
4	1
14	2.92857142857143
8	2.75
10	1.9
51	12.4509803921569
28	7.82142857142857
23	8.39130434782609
26	2.80769230769231
6	1.5
18	5.94444444444444
26	8.80769230769231
10	1.9
57	23
25	6.28
20	2.6
18	2.72222222222222
13	1.76923076923077
39	7.28205128205128
18	2.27777777777778
4	1.5
21	2.66666666666667
4	1.5
7	1.85714285714286
18	2.72222222222222
5	2
37	2.75675675675676
25	2.56
33	2.18181818181818
13	1.61538461538462
41	3.36585365853659
24	2.625
29	2.58620689655172
17	2.64705882352941
11	1.90909090909091
5	1.4
19	2
25	2.28
11	1.72727272727273
12	1.75
38	2.15789473684211
37	3.35135135135135
25	2.08
22	1.90909090909091
28	2.14285714285714
17	2.41176470588235
16	1.875
16	3.75
14	2.14285714285714
16	2.875
38	2.52631578947368
12	1.75
21	2.42857142857143
30	2.73333333333333
45	2.48888888888889
24	2.45833333333333
22	2.59090909090909
28	2.57142857142857
31	2.70967741935484
44	3.02272727272727
29	2.82758620689655
19	2.31578947368421
77	3.14285714285714
29	3.06896551724138
19	1.94736842105263
30	2.76666666666667
36	4.02777777777778
21	2.28571428571429
21	3.0952380952381
12	1.75
13	2.15384615384615
13	2.07692307692308
25	2.32
14	2.78571428571429
16	3.3125
22	2.45454545454545
24	2.41666666666667
19	1.73684210526316
26	2.57692307692308
14	2.21428571428571
25	3.4
18	1.94444444444444
14	2.14285714285714
44	3.25
28	2.64285714285714
29	2.48275862068966
17	2.11764705882353
24	2.25
15	1.73333333333333
20	2
21	2.14285714285714
12	1.66666666666667
41	3.14634146341463
12	1.75
12	2.08333333333333
22	2.81818181818182
8	1.5
20	2.1
20	2.5
18	3
13	2.38461538461538
13	2.07692307692308
8	1.625
23	2.34782608695652
12	2.41666666666667
12	2.66666666666667
21	2.38095238095238
30	2.3
26	2.57692307692308
26	2.07692307692308
22	1.72727272727273
21	2.9047619047619
21	1.95238095238095
5	1.4
28	2.57142857142857
28	2.14285714285714
18	2.16666666666667
24	2.95833333333333
12	1.83333333333333
14	1.78571428571429
32	3.375
17	2.05882352941176
32	2.84375
32	2.53125
14	1.71428571428571
21	2.38095238095238
41	3.04878048780488
25	2.36
13	2.07692307692308
38	2.23684210526316
39	3.17948717948718
23	2.43478260869565
33	2.66666666666667
8	1.75
16	1.625
34	3.29411764705882
31	3.32258064516129
29	2.6551724137931
9	1.55555555555556
8	1.75
18	1.88888888888889
25	2.68
22	2.68181818181818
20	2.7
5	1.4
30	2.76666666666667
29	2.82758620689655
27	2.74074074074074
26	3.57692307692308
13	2.53846153846154
12	2
30	2.23333333333333
6	1.83333333333333
27	2.66666666666667
15	2.33333333333333
21	1.71428571428571
11	2.54545454545455
19	3.21052631578947
25	2.24
29	2.31034482758621
4	0.75
26	2.88461538461538
16	2.1875
15	2.26666666666667
5	2
32	3.4375
26	2.65384615384615
20	2.2
22	2.18181818181818
38	2.63157894736842
25	2.48
27	2.55555555555556
8	2.5
14	2.42857142857143
16	2.4375
17	2.17647058823529
6	1.33333333333333
32	2.875
22	2
5	1
31	2.61290322580645
10	1.5
15	1.93333333333333
34	2.76470588235294
13	2.15384615384615
26	2.15384615384615
54	3.59259259259259
28	2.17857142857143
15	2.73333333333333
27	3.07407407407407
28	3.64285714285714
10	1.9
32	3.375
23	2.60869565217391
17	2.70588235294118
15	1.53333333333333
31	2.19354838709677
25	3
27	2.96296296296296
9	1.77777777777778
35	3.14285714285714
24	2.29166666666667
19	1.89473684210526
23	2.21739130434783
28	2.64285714285714
16	1.9375
13	2.53846153846154
23	2.43478260869565
9	2
17	2.05882352941176
19	2.68421052631579
17	2.17647058823529
27	1.92592592592593
22	2.90909090909091
21	2.38095238095238
19	3.52631578947368
8	1.75
4	1.5
42	2.69047619047619
26	2.57692307692308
30	3.36666666666667
10	1.8
17	2.11764705882353
18	2.22222222222222
33	1.93939393939394
6	1.33333333333333
32	3.03125
26	3
11	1.81818181818182
9	1.44444444444444
13	2.15384615384615
29	3.58620689655172
18	2.5
25	2.76
22	2.77272727272727
44	2.52272727272727
5	1.4
23	2.82608695652174
13	1.84615384615385
11	2.36363636363636
16	3.5
11	2.63636363636364
22	2.68181818181818
28	2.96428571428571
24	1.875
16	4
27	2.77777777777778
35	3.25714285714286
27	2.48148148148148
22	2.63636363636364
33	3.12121212121212
41	2.90243902439024
18	2.33333333333333
26	3.03846153846154
12	2.33333333333333
9	1.44444444444444
21	1.71428571428571
7	1.57142857142857
6	1.33333333333333
22	3.13636363636364
16	3
10	1.7
18	2.22222222222222
18	2.77777777777778
32	2.65625
18	2.22222222222222
7	1.57142857142857
25	3.28
18	1.61111111111111
7	1.28571428571429
8	1.625
29	3.37931034482759
13	2.23076923076923
17	2.82352941176471
19	2.78947368421053
36	2.75
16	2.25
16	2.1875
9	2
25	2.84
37	2.86486486486486
15	2.86666666666667
20	3.05
12	2.16666666666667
24	2.45833333333333
37	3.21621621621622
33	2.54545454545455
15	2
19	2.52631578947368
12	1.91666666666667
8	1.625
29	2.03448275862069
42	2.35714285714286
17	2.41176470588235
21	2.61904761904762
18	2.38888888888889
18	2.11111111111111
33	3.51515151515152
42	3.11904761904762
30	2.06666666666667
10	2.2
23	2.82608695652174
10	1.2
24	2.25
11	1.63636363636364
29	2.41379310344828
23	2.52173913043478
16	2.375
14	1.64285714285714
17	2.35294117647059
21	2.23809523809524
39	3.30769230769231
18	2.22222222222222
27	2.18518518518519
10	1.6
36	2.63888888888889
16	2.5
11	1.36363636363636
15	1.93333333333333
32	3.15625
10	1.5
22	2
22	2.22727272727273
21	2.33333333333333
13	1.76923076923077
46	3
17	2.47058823529412
12	2.16666666666667
17	2.05882352941176
11	2.27272727272727
12	1.66666666666667
29	2.72413793103448
13	1.84615384615385
14	1.92857142857143
17	1.52941176470588
8	1.75
10	1.7
8	1.75
29	3.44827586206897
12	2.25
18	2.05555555555556
21	2.47619047619048
7	1.42857142857143
29	2.58620689655172
24	2.70833333333333
18	2.5
13	1.69230769230769
37	2.43243243243243
7	1.42857142857143
33	3.09090909090909
55	3.09090909090909
52	2.23076923076923
46	2.69565217391304
60	3.23333333333333
43	2.6046511627907
35	2.54285714285714
42	2.21428571428571
35	2.57142857142857
33	2.36363636363636
38	2.68421052631579
30	2.6
33	2.72727272727273
27	2.62962962962963
20	2.8
17	2.94117647058824
9	1.44444444444444
23	2
34	3.73529411764706
32	2.3125
24	3.08333333333333
24	2.5
24	2.66666666666667
36	3.86111111111111
25	2.16
28	2.17857142857143
34	2.76470588235294
19	2.05263157894737
35	2.8
14	2.35714285714286
16	1.9375
13	2.76923076923077
22	2.27272727272727
18	2.05555555555556
28	2.64285714285714
20	2.6
13	2.76923076923077
22	2.63636363636364
45	3.08888888888889
23	2.60869565217391
26	4.5
11	1.54545454545455
9	3.33333333333333
27	4.18518518518519
19	3.84210526315789
17	2.94117647058824
32	3.625
20	1.8
8	1.5
20	2.05
28	2.57142857142857
12	2
45	2.31111111111111
13	2.07692307692308
24	2.83333333333333
17	1.94117647058824
14	2
34	3.14705882352941
50	2.62
24	2.375
28	3.71428571428571
25	2.4
40	3.075
41	3.31707317073171
40	2.425
16	2.0625
25	2.8
37	2.56756756756757
38	2.81578947368421
21	2.0952380952381
7	1.28571428571429
8	1.75
44	2.95454545454545
